train-AverageDiscountedReturn,Time-SampleProc,LossBefore,Time-Optimization,Time-Sampling,train-StdReturn,Time,ItrTime,LossAfter,Itr,n_timesteps,train-MaxReturn,train-MinReturn,train-NumTrajs,train-PolicyExecTime,train-EnvExecTime,train-AverageReturn
27.2480919354319,0.18940448760986328,-6.1035155e-09,1.3477981090545654,23.48973536491394,1.4866593436076128,5020.144246101379,25.029181241989136,0.008788687,199,2000000,39.29344912261495,32.07905571372242,100,13.82835578918457,8.970460653305054,35.27484244842412
26.98271752080641,0.2137742042541504,6.1035155e-09,1.5277247428894043,23.409626722335815,1.3102407632307127,5045.360215425491,25.152883768081665,0.005917377,200,2010000,38.06552775193155,32.04098391238392,100,13.750954866409302,8.971046686172485,35.02931769381547
27.195002458495573,0.21870779991149902,-5.340576e-09,1.4783344268798828,23.489622831344604,1.3943517698287498,5070.6117470264435,25.187477111816406,0.0034013656,201,2020000,39.206856710259544,30.91857506972018,100,13.845369338989258,8.95612359046936,35.197525221071885
27.09209513164238,0.1793677806854248,-3.0517577e-09,1.6429107189178467,23.25853180885315,1.4537474829930666,5095.75708937645,25.082193613052368,-0.00023501054,202,2030000,38.31350436196495,32.126441874855374,100,13.672245740890503,8.90476107597351,35.090081117184056
27.007073467976085,0.11697173118591309,3.0517577e-09,1.5692811012268066,23.267392873764038,1.451385517311972,5120.773277521133,24.9543240070343,0.0022878419,203,2040000,37.676125181915864,32.32346709235621,100,13.62745451927185,8.933064222335815,35.008201078435604
27.382361594672098,0.1120305061340332,-6.4849854e-09,1.437265396118164,23.48463749885559,1.3464083663017579,5145.894872665405,25.036031246185303,0.0017887909,204,2050000,38.18936622240667,32.488046050154736,100,13.811043977737427,8.991317749023438,35.39190531684162
27.172386231619974,0.10390257835388184,1.4305115e-09,1.2631449699401855,23.434163093566895,1.4522205178343892,5170.7935626506805,24.803311824798584,-4.5701026e-06,205,2060000,39.122385066319616,31.6952514647943,100,13.80168080329895,8.943591117858887,35.2292687316725
27.11582056026573,0.134260892868042,7.6293943e-10,1.2047417163848877,23.566325426101685,1.5154319692499307,5195.78412771225,24.906964778900146,0.0023132516,206,2070000,39.067347196955694,32.002258854742536,100,13.881391763687134,9.001389503479004,35.181290243420314
27.17940834189663,0.11377358436584473,-8.392334e-09,1.2895145416259766,23.776038885116577,1.355464589665187,5221.051077365875,25.180311679840088,-0.0007217422,207,2080000,37.796557270215665,32.034142501069745,100,14.052226066589355,9.02909803390503,35.20840139769119
27.00774242214987,0.14090394973754883,-1.2207031e-08,1.1441049575805664,23.57233738899231,1.4122035951356273,5246.012760400772,24.858224153518677,0.0026082091,208,2090000,38.376404815962935,31.224597838516093,100,13.936877727508545,8.947157382965088,35.071791739793156
27.121837289883405,0.11267805099487305,1.8310548e-08,1.0487699508666992,23.718801975250244,1.360610469992943,5271.004835367203,24.881659746170044,0.00427702,209,2100000,38.29719214982397,31.836682811541436,100,14.045972108840942,8.980641841888428,35.25971144219719
27.150240258680086,0.108428955078125,-3.0517577e-09,1.0652313232421875,23.919187784194946,1.5007372046831038,5296.166615247726,25.093530416488647,0.006144766,210,2110000,38.32449051894639,31.394035115806446,100,14.152989149093628,9.060344696044922,35.26615673278254
27.25187486413749,0.12027359008789062,2.4414062e-08,1.04923677444458,23.894317388534546,1.2852459180654954,5321.290559530258,25.064544916152954,0.0013839111,211,2120000,38.51807547730306,32.813756780445075,100,14.137104749679565,9.060884475708008,35.41906009553974
27.125477763797573,0.1182711124420166,1.525879e-08,1.052833080291748,23.982858419418335,1.4407383804717653,5346.50545835495,25.154722929000854,0.0029403626,212,2130000,38.82078997474567,31.93577713288662,100,14.216450691223145,9.078248977661133,35.247250155763275
27.25865460686374,0.11742544174194336,1.525879e-08,1.0998568534851074,23.90369963645935,1.4445445541559936,5371.686813354492,25.121716022491455,-0.0009315262,213,2140000,39.11694175446785,32.10603733369345,100,14.18816590309143,9.018303155899048,35.40797125932473
26.67649990427767,0.1049201488494873,1.525879e-08,1.0364940166473389,23.77039933204651,1.3832761991182052,5396.66403055191,24.912671089172363,0.00030162963,214,2150000,38.889130866941954,32.28581156469577,100,14.069056510925293,9.009306907653809,34.80926354737805
27.13279202300324,0.11754250526428223,-1.525879e-08,1.0336060523986816,23.85172390937805,1.187355027942347,5421.731835603714,25.003546237945557,0.00092210236,215,2160000,37.74579082630103,32.91280580946664,100,14.14353060722351,9.010072946548462,35.250288576325204
27.227142966655478,0.11388134956359863,-6.1035155e-09,1.078183889389038,23.847646951675415,1.388954905886235,5446.833578824997,25.040448904037476,0.0055401716,216,2170000,39.00527076584457,32.704160708469374,100,14.14214277267456,9.011839151382446,35.36541946668134
27.196069090403093,0.14913392066955566,-9.918213e-09,1.0691218376159668,23.85606288909912,1.4405404868862823,5471.974708557129,25.074944734573364,0.00087721366,217,2180000,38.811535543749,31.032103692492964,100,14.092258930206299,9.053301572799683,35.32389519926855
27.23791083057657,0.11118865013122559,-6.1035155e-09,1.0601930618286133,23.846288442611694,1.4858603936192043,5497.0519852638245,25.018451690673828,0.0014805298,218,2190000,38.17052819447368,31.861696490686764,100,14.096595764160156,9.048055171966553,35.40475910351195
27.114751856790054,0.12154006958007812,-6.1035155e-09,1.0896646976470947,23.84722661972046,1.2564303466317788,5522.171848297119,25.059134244918823,0.00012724915,219,2200000,38.41594928325247,32.1128111171782,100,14.14508318901062,9.010624408721924,35.320244638490834
27.139962485726965,0.11789274215698242,-9.155274e-09,1.0561487674713135,23.944624662399292,1.27173291588979,5547.353807210922,25.119495153427124,-0.0011785614,220,2210000,38.27563298052167,31.49795509846789,100,14.145483255386353,9.097875833511353,35.309055334973976
27.065560953551362,0.11017918586730957,1.9836426e-08,1.092942714691162,23.814537525177002,1.4226625956743584,5572.4367554187775,25.01841640472412,0.00050580903,221,2220000,38.70267163214995,31.619915281717024,100,14.049400091171265,9.06078815460205,35.27190844743977
27.161718292295724,0.11331868171691895,-6.1035155e-09,1.0212171077728271,23.772675275802612,1.6757890941653226,5597.4038162231445,24.907872915267944,0.0074275206,222,2230000,39.219121457045894,31.388083712146326,100,14.060543298721313,8.99703860282898,35.33345183980842
27.207878489955334,0.10935449600219727,4.577637e-09,1.072260856628418,23.872283220291138,1.3116448380526449,5622.518247842789,25.05455708503723,0.0042007226,223,2240000,38.55508587489677,32.61955077422429,100,14.122306823730469,9.056177377700806,35.374377064489224
26.876699377242353,0.12994027137756348,1.2207031e-08,1.0644114017486572,23.85556721687317,1.3495915132480885,5647.627019882202,25.05065369606018,0.021232171,224,2250000,38.07159621196111,31.665759425887067,100,14.091090202331543,9.065975189208984,35.04107226983484
27.032265668709815,0.1146543025970459,-2.9754638e-08,1.0842461585998535,23.778580904006958,1.4594922937318953,5672.66543507576,24.978143453598022,0.04808209,225,2260000,39.03811349462368,31.772684468802566,100,14.096089363098145,8.987110614776611,35.284536096828745
27.143994989547878,0.11099433898925781,2.4414062e-08,1.0493617057800293,23.984054565429688,1.3482534724448845,5697.872081518173,25.145167350769043,0.043472737,226,2270000,38.314045113526596,32.41281936700317,100,14.268635034561157,9.017235040664673,35.306554220715554
26.88292619173624,0.11251974105834961,-3.0517577e-09,1.0483067035675049,23.77258062362671,1.1929222147171552,5722.870440244675,24.934081554412842,0.026977602,227,2280000,37.468199204210265,31.800494870269798,100,14.083044290542603,8.985702276229858,35.01807907989833
27.134673052346464,0.1125795841217041,4.577637e-09,1.076056957244873,23.758360862731934,1.2087478621299685,5747.8763864040375,24.94771695137024,0.01463027,228,2290000,37.90326622221399,32.58339952839343,100,14.06174898147583,9.002874851226807,35.19927402071341
26.927553730522227,0.12057161331176758,4.577637e-09,1.0455207824707031,23.834460973739624,1.4538531793934784,5772.935516357422,25.001171588897705,0.02895535,229,2300000,38.0829744702374,31.348592664221172,100,14.142033576965332,9.004312753677368,34.93676727799893
27.17508546339057,0.12073993682861328,1.2207031e-08,1.0587294101715088,23.855045080184937,1.4494222350620982,5798.031176328659,25.035261154174805,-0.0006390991,230,2310000,38.528240892059166,32.491371844425146,100,14.12120532989502,9.03945279121399,35.065431311814024
26.845474558654423,0.10793375968933105,-3.8146974e-09,1.0788228511810303,23.852678775787354,1.4307210972338806,5823.133352518082,25.040170669555664,0.00430464,231,2320000,38.36492308401047,31.543427932415394,100,14.169664144515991,8.991853952407837,34.70767184848789
26.890841669614748,0.11171078681945801,1.373291e-08,1.0539324283599854,23.700399160385132,1.2927488387292425,5848.0627183914185,24.86676549911499,0.0022392028,232,2330000,38.32713972415685,32.116824071292335,100,14.001999139785767,9.000037908554077,34.78052649648444
26.95658663996212,0.10999631881713867,-9.727478e-09,1.0723156929016113,23.770008325576782,1.270904397577339,5873.073623418808,24.953036546707153,0.00276554,233,2340000,37.67626679917633,32.20392397512044,100,14.058105945587158,9.006617546081543,34.987027131471464
26.93175519497291,0.1042170524597168,9.155274e-09,1.0931811332702637,23.834980726242065,1.395891439120617,5898.169034004211,25.03298830986023,0.0016986236,234,2350000,37.69347560709745,31.72381541149112,100,14.079989671707153,9.055372953414917,34.96171242828386
27.13222831108263,0.10965609550476074,2.746582e-08,1.0687830448150635,23.753209114074707,1.2624538011557367,5923.162202835083,24.932473182678223,0.0010027405,235,2360000,38.23182338813123,32.310225114811786,100,14.04528284072876,9.015546083450317,35.12728615872007
27.036830864574085,0.12361884117126465,-6.1035155e-09,1.0665340423583984,23.93025517463684,1.2428470956674005,5948.3444447517395,25.121063947677612,0.0041092774,236,2370000,37.78836351851671,31.186854019672424,100,14.160016298294067,9.074592590332031,35.02881230404612
27.248994931225138,0.13721656799316406,-3.8146972e-10,1.1031959056854248,23.59870672225952,1.391355395956904,5973.248757123947,24.839911937713623,-0.0017925743,237,2380000,39.06259894086999,32.16474947515433,100,13.929540395736694,8.975000143051147,35.21987354131442
26.861984658377736,0.10683107376098633,-6.1035155e-09,1.0751631259918213,23.799280166625977,1.3047337354206852,5998.293421506882,24.98188328742981,-0.0009962006,238,2390000,37.54503234862611,31.6023803629988,100,14.09109878540039,9.01758074760437,34.827241404199896
27.167699542881078,0.14113974571228027,-1.373291e-08,1.0667016506195068,23.859364986419678,1.3964817052547374,6023.429539442062,25.06787943840027,0.0026424332,239,2400000,38.315651728794016,32.026277690267875,100,14.136943101882935,9.033236265182495,35.132653585500286
26.968940227754448,0.1129908561706543,1.5258789e-09,1.0996153354644775,23.90345335006714,1.422195568787833,6048.60969543457,25.11676597595215,0.0055399947,240,2410000,38.501111047302345,31.917353056743476,100,14.137126684188843,9.074409484863281,34.86306733434998
26.990648737433407,0.12636303901672363,-1.2969971e-08,1.0668365955352783,23.82231116294861,1.3670553755695438,6073.684712409973,25.01629662513733,0.0033098778,241,2420000,38.11656719251629,31.39455688122164,100,14.080246448516846,9.050918102264404,34.94920664569787
27.094569784942696,0.13054800033569336,9.346008e-09,1.0769612789154053,23.74103355407715,1.3930242554338603,6098.6962513923645,24.949275732040405,-0.0013291986,242,2430000,38.330163184733465,31.987160038812508,100,14.017541408538818,9.016176462173462,35.04123740198121
27.295513743397784,0.1108102798461914,1.373291e-08,1.0717272758483887,23.777663469314575,1.4176975750301009,6123.713958501816,24.960893154144287,-0.0027154312,243,2440000,38.01720612701256,31.49762560844031,100,14.082478761672974,9.007603883743286,35.256310365679084
27.33780541739606,0.108184814453125,-3.0517577e-09,1.0765738487243652,23.844179153442383,1.319930601282112,6148.810888051987,25.02973246574402,0.0060473788,244,2450000,38.79421325344638,31.09226091062101,100,14.144478797912598,9.005274057388306,35.306582822251755
27.38824942389858,0.1340932846069336,1.5258789e-09,1.1256415843963623,23.74475646018982,1.3302934477127142,6173.873137950897,25.005207777023315,0.01960908,245,2460000,38.354136680057685,31.844476886570245,100,13.991092443466187,9.060285329818726,35.39261630013712
27.237193228735826,0.12202787399291992,3.0517577e-09,1.0458078384399414,23.765552282333374,1.6213998510443384,6198.868373155594,24.934159755706787,-0.0009206085,246,2470000,38.94138106763264,32.122498836418764,100,14.024334192276001,9.044259548187256,35.31250481306691
27.325328988941397,0.1389453411102295,1.1444092e-08,1.0991876125335693,23.72917151451111,1.1691646823400097,6223.896345376968,24.967960119247437,0.0013928852,247,2480000,38.49822694441435,32.860437773529085,100,14.055571556091309,8.978461027145386,35.35215733935568
26.996196665116685,0.10507965087890625,2.670288e-09,1.0573382377624512,23.912724494934082,1.3572960051142056,6249.027619838715,25.075716733932495,0.0107757915,248,2490000,37.927693191596376,31.63690663658088,100,14.125981569290161,9.086299896240234,35.03358319481571
27.45852796106497,0.1200249195098877,-1.9836426e-08,1.0778844356536865,23.82489562034607,1.3661751965894384,6274.113344192505,25.023560523986816,0.0005320541,249,2500000,38.58232572099689,32.74225982807258,100,14.142581939697266,8.990790843963623,35.498766715677895
27.335531486196547,0.11716365814208984,1.449585e-08,1.0984187126159668,23.847641944885254,1.3968908915997722,6299.235828399658,25.063831329345703,0.0044281892,250,2510000,38.50346541324713,31.84950608638585,100,14.065221548080444,9.0658438205719,35.3898970804554
27.101327053980818,0.10738539695739746,-4.577637e-09,1.069082498550415,24.017404794692993,1.2361777948682193,6324.489939928055,25.1945583820343,0.019918712,251,2520000,37.86433971512281,32.50331985791402,100,14.273953676223755,9.056116819381714,35.17261517900085
26.91333389539411,0.10988664627075195,-1.2207031e-08,1.0803580284118652,23.945408582687378,1.328566018309647,6349.688736438751,25.13635754585266,0.010941407,252,2530000,38.34479948410761,31.685452632087973,100,14.19805383682251,9.050946235656738,34.953552718739
27.060376975561407,0.12655973434448242,-6.1035155e-09,1.0334439277648926,23.897480964660645,1.3901266962145695,6374.814697742462,25.058186292648315,-0.000692836,253,2540000,38.27346252600647,31.738731136634282,100,14.152801513671875,9.053615808486938,35.052001655239195
27.1517560820232,0.10977315902709961,6.1035155e-09,1.0815975666046143,23.935210704803467,1.3517637293676612,6400.007869958878,25.127344608306885,0.001794873,254,2550000,37.85993675295867,31.649276116178523,100,14.179064750671387,9.063515424728394,35.10057217621997
27.292843276372135,0.10553431510925293,6.4849854e-09,1.0494256019592285,23.741358280181885,1.3558857286436785,6424.964266061783,24.897046327590942,0.0036856446,255,2560000,38.51123729909155,31.98230222015336,100,14.032978057861328,9.013956308364868,35.341403459617084
27.182799249417634,0.11509037017822266,1.0681152e-08,1.0834076404571533,23.808648109436035,1.2891663771715032,6450.031989574432,25.007896661758423,0.0031426277,256,2570000,38.26266457842958,31.657611857021337,100,14.049506664276123,9.049354553222656,35.199102685166665
27.299290175406565,0.11365747451782227,-1.2207031e-08,1.059802770614624,23.804142475128174,1.305930492017696,6475.073496341705,24.978423357009888,0.003568347,257,2580000,38.07447564298643,32.09584558643961,100,14.093279838562012,9.017247676849365,35.32943897656444
27.222541907543864,0.1062932014465332,-2.89917e-08,1.0697963237762451,23.683777809143066,1.4617994049476895,6499.992365837097,24.86052131652832,-0.0015732376,258,2590000,38.76053754447477,32.13772443429287,100,14.042096614837646,8.951268196105957,35.29315638794082
27.373362062303787,0.12005996704101562,1.0681152e-08,1.0539965629577637,23.910775423049927,1.3150012390705461,6525.138897657394,25.0855929851532,0.0005337608,259,2600000,38.47370324632247,32.2802149235611,100,14.18156385421753,9.033352851867676,35.44286188432858
27.314366485032593,0.11942553520202637,-1.2207031e-08,1.0547263622283936,24.003263235092163,1.4928461273475977,6550.381382465363,25.17840313911438,0.0033013,260,2610000,38.9614993424138,32.0793337513142,100,14.216155052185059,9.08487582206726,35.36694503938392
27.39445151261985,0.10949325561523438,6.4849854e-09,1.058988094329834,23.776925325393677,1.1484915023512028,6575.387181043625,24.9461030960083,0.026855396,261,2620000,38.06849888237081,32.51774829408193,100,14.052472829818726,9.022783517837524,35.468250846186606
27.25306507101122,0.1304945945739746,4.196167e-09,1.0734009742736816,24.45982527732849,1.330917876856061,6601.1076073646545,25.66453242301941,0.0021551654,262,2630000,38.750412987465346,31.57550422264045,100,14.465429544448853,9.279492616653442,35.30828886515452
27.13855674953389,0.10710024833679199,-1.2207031e-08,1.1448967456817627,23.807472467422485,1.4480185106195285,6626.224796533585,25.060421466827393,0.017912962,263,2640000,38.75470993463235,31.969113128478416,100,14.122182130813599,8.99490761756897,35.13713640618196
27.20127864173686,0.1092214584350586,-4.577637e-09,1.0703976154327393,23.83670687675476,1.4095290377031982,6651.303510904312,25.0169939994812,0.01040228,264,2650000,38.216311009896934,32.12380798033185,100,14.114408731460571,9.024017333984375,35.17953629002957
27.122204190023062,0.1135873794555664,-1.2207031e-08,1.0721616744995117,23.92874526977539,1.3996404318002522,6676.4760847091675,25.11539316177368,0.011783215,265,2660000,38.26671395326466,32.26367091947533,100,14.20433759689331,9.021326541900635,35.061681431263885
27.135109234491082,0.13473224639892578,-9.155274e-09,1.0791137218475342,23.8169424533844,1.4669331801467875,6701.569499015808,25.031424283981323,0.0038073976,266,2670000,38.76184676662734,32.22671339035201,100,14.081382036209106,9.034788846969604,35.0354528152494
27.22886630270291,0.1169896125793457,-9.918213e-09,1.0679044723510742,23.81654143333435,1.4061928815915952,6726.630536079407,25.00241255760193,0.011277672,267,2680000,37.66829455970969,32.209457057913575,100,14.028895854949951,9.087666034698486,35.12398739215198
26.95549446668746,0.11414337158203125,1.0681152e-08,1.0587718486785889,23.87983465194702,1.2681204086483284,6751.747559547424,25.053735494613647,0.0010033837,268,2690000,38.25386974910577,31.614986951605033,100,14.13503360748291,9.040056943893433,34.82108446457097
26.85726837188515,0.10959672927856445,-3.0517577e-09,1.0763163566589355,23.88973903656006,1.2737305815370925,6776.886621713638,25.076380729675293,0.003344876,269,2700000,38.190467201100674,32.14847609320773,100,14.18111252784729,9.019845008850098,34.85727257036078
27.23901662067621,0.11667180061340332,-1.335144e-09,1.0521295070648193,23.82621932029724,1.168261651751685,6801.9392347335815,24.995668649673462,0.024198182,270,2710000,38.04621527968964,32.62300466441689,100,14.146117448806763,8.98422622680664,35.33782289681948
27.488207128292032,0.11351704597473145,9.155274e-09,1.0776007175445557,23.829519510269165,1.3615070493765498,6827.020464420319,25.02125835418701,0.05031974,271,2720000,39.09456984800413,32.75282970061625,100,14.102499723434448,9.02497673034668,35.64670459998761
27.396263633492218,0.12761592864990234,-3.0517577e-09,1.0701844692230225,23.825340270996094,1.2677780200898254,6852.100102424622,25.023789405822754,0.004357185,272,2730000,38.20137009664363,33.05823885657605,100,14.150305032730103,8.98431658744812,35.66114908922969
27.4962299058325,0.11326122283935547,-3.0517577e-09,1.0542051792144775,23.748370885849,1.2703828278562184,6877.078908205032,24.91653609275818,0.027760198,273,2740000,38.6143977048856,33.179956055618916,100,14.033879518508911,9.020528554916382,35.78418373932285
27.27532585366312,0.14922332763671875,1.5258789e-09,1.084357738494873,23.8664231300354,1.2912241266597897,6902.237220048904,25.100738525390625,0.008751226,274,2750000,38.483890374534006,32.57481443384773,100,14.157767057418823,9.015543460845947,35.54187836990771
27.226294425793117,0.11721229553222656,-7.629395e-09,1.0602624416351318,23.743260145187378,1.4466894621259516,6927.218907833099,24.921489000320435,0.018720513,275,2760000,39.40498449235335,32.35144807576439,100,14.029498100280762,9.015025615692139,35.43833534010549
27.297498584001097,0.1170957088470459,9.918213e-09,1.0575082302093506,23.814323902130127,1.3674981614748072,6952.269938707352,24.989505529403687,0.009864754,276,2770000,38.933489478391024,32.782223390059144,100,14.07120418548584,9.0430588722229,35.50900882969124
27.12584300444732,0.12235569953918457,3.0517577e-09,1.0743608474731445,23.697771072387695,1.337044291314629,6977.225748538971,24.895406246185303,0.008172116,277,2780000,38.35943075423859,32.627502157205186,100,13.992356061935425,9.019575834274292,35.37492527711207
27.217197423853076,0.13817286491394043,-9.155274e-09,1.0496697425842285,23.89237904548645,1.2162800494948927,7002.36559510231,25.080965995788574,0.0029969148,278,2790000,39.06070843487042,32.46014713809846,100,14.176586389541626,9.028169870376587,35.4823487463205
27.381241264308347,0.1114656925201416,4.577637e-09,1.0902094841003418,23.845617294311523,1.363716649935064,7027.4730043411255,25.04799199104309,-0.0006260376,279,2800000,38.83523948953699,32.93151910398199,100,14.12765097618103,9.026300430297852,35.66559091458905
27.208024806409085,0.11161375045776367,2.4414062e-08,1.1329922676086426,23.804396867752075,1.5160935868867085,7052.585936307907,25.04974675178528,0.002623883,280,2810000,38.37049332245269,32.28751157836422,100,14.102855205535889,9.011009693145752,35.523233933781185
27.17876108436186,0.11002111434936523,-1.2207031e-08,1.0654566287994385,23.90022110939026,1.3080453330532449,7077.7326674461365,25.0764639377594,0.0008091614,281,2820000,38.25670577430267,32.3904532621861,100,14.14806604385376,9.05446171760559,35.43980157302142
27.355232363273043,0.11592459678649902,1.2207031e-08,1.0888164043426514,23.891226530075073,1.3733101263002336,7102.890757083893,25.09655523300171,-0.002327298,282,2830000,39.07226739680353,32.955281084592286,100,14.108707666397095,9.077697515487671,35.574748462286465
27.253019707163435,0.12941312789916992,3.0517577e-09,1.0631623268127441,23.81495189666748,1.5297197168930852,7127.959314107895,25.008198499679565,-0.0006445038,283,2840000,39.39312173996748,31.899605583960124,100,14.078046083450317,9.035348892211914,35.48900838454099
27.424847997265175,0.11337590217590332,-3.0517577e-09,1.0350914001464844,23.92107343673706,1.4311872301174395,7153.089286565781,25.070140600204468,0.024129467,284,2850000,38.614378772339954,32.62464410762805,100,14.163169860839844,9.065857887268066,35.58224814970924
27.339687676055174,0.1181039810180664,-3.0517577e-09,1.0804316997528076,23.71650266647339,1.4643980073813012,7178.063293457031,24.91571569442749,0.022183089,285,2860000,38.95156905544374,31.852512375160696,100,13.955999612808228,9.050193071365356,35.49750454721557
27.465771715887573,0.10971736907958984,0.024971262,1.0617494583129883,23.860228061676025,1.4323417963253784,7203.153797149658,25.032546281814575,0.022069095,286,2870000,39.42274010101444,32.412054428496106,100,14.149467706680298,9.02286982536316,35.65655005854941
27.277787106487185,0.14473390579223633,-2.4414062e-08,1.1526267528533936,23.864702939987183,1.4338562937501727,7228.375595569611,25.16303539276123,0.022527667,287,2880000,38.688186308282496,31.9998869938825,100,14.161724090576172,8.99808120727539,35.448546804036766
27.393097887064656,0.11651968955993652,-6.1035155e-09,1.0631401538848877,23.900547981262207,1.3272450839241532,7253.526082038879,25.080958604812622,0.0040266663,288,2890000,40.294133444359204,32.65878908086046,100,14.14914846420288,9.055949687957764,35.51159860582088
27.459700916422545,0.10852313041687012,9.918213e-09,1.0965855121612549,23.90175747871399,1.31801300100392,7278.696549415588,25.107567310333252,0.012890877,289,2900000,38.74456715614538,31.609776527245142,100,14.15851640701294,9.050682544708252,35.54634745400123
27.23408838488605,0.10692214965820312,1.9073487e-09,1.0787675380706787,23.929949283599854,1.3441040880369297,7303.875292301178,25.116346836090088,0.017629616,290,2910000,39.055924805811394,32.44215369206261,100,14.167924165725708,9.065132141113281,35.45921296166951
27.257879644131673,0.1074070930480957,8.392334e-09,1.0650882720947266,23.975236654281616,1.4963863519722305,7329.084020614624,25.148354530334473,0.011328061,291,2920000,38.23256317491607,32.09690612265254,100,14.175014734268188,9.10123872756958,35.452396210450104
27.073726623111995,0.12054991722106934,4.577637e-09,1.0447099208831787,23.703531742095947,1.4697030869480328,7354.008746623993,24.869569540023804,0.0068384996,292,2930000,38.8088218475269,32.10060419068266,100,13.978257894515991,9.034865140914917,35.29061683680301
27.574091661832416,0.14952850341796875,-3.0517577e-09,1.2877144813537598,23.86433482170105,1.5192556632506424,7379.375970840454,25.302247285842896,0.0050816834,293,2940000,39.91164450953782,31.897812824128394,100,14.138588190078735,9.028650045394897,35.81109271897618
27.190463853101004,0.11150193214416504,-8.010864e-09,1.0852482318878174,24.933605194091797,1.4033548877711917,7405.575350284576,26.131561040878296,0.00034084264,294,2950000,39.142324901552165,32.20818100926934,100,14.8389413356781,9.359564304351807,35.39217958196762
27.226768467556354,0.11164712905883789,4.577637e-09,1.1162233352661133,24.63687252998352,1.2954245100998076,7431.505572795868,25.86536431312561,-0.0009549011,295,2960000,38.29207596594047,32.80220258967801,100,14.680013418197632,9.23341155052185,35.41552681465194
27.325208357080943,0.1195676326751709,8.392334e-09,1.0799555778503418,24.812646865844727,1.5131947558181602,7457.584240913391,26.01357078552246,-0.0019174576,296,2970000,39.38497248627933,32.15118751453456,100,14.799159526824951,9.29773736000061,35.48270240265179
27.339439145857114,0.10729598999023438,-1.525879e-08,1.1350507736206055,24.705427169799805,1.3560380077212164,7483.594254016876,25.948670148849487,-0.0011019593,297,2980000,38.305182774362876,32.24146401120097,100,14.744996309280396,9.23186206817627,35.462604063402665
27.424696300274277,0.11611795425415039,-1.373291e-08,0.9599282741546631,22.786881685256958,1.224593271079374,7507.523355722427,23.86368441581726,0.0055253105,298,2990000,38.420363772361355,32.82185293363485,100,13.661068677902222,8.453811645507812,35.55268827417633
27.159433513058307,0.10822725296020508,-2.1362304e-08,0.9672122001647949,21.895874738693237,1.3416316692788788,7530.548858880997,22.971949577331543,0.007137625,299,3000000,39.12770147817964,32.24792880446462,100,13.051450490951538,8.1993567943573,35.32734645986315
