Time-Optimization,Time-Sampling,train-MinReturn,train-EnvExecTime,train-NumTrajs,ItrTime,LossBefore,train-MaxReturn,n_timesteps,Time-SampleProc,Time,train-AverageDiscountedReturn,train-PolicyExecTime,Itr,train-StdReturn,LossAfter,train-AverageReturn
0.41676902770996094,24.582446098327637,31.989998737513755,5.580730438232422,100,25.185656785964966,-7.813984e-06,38.75867456605528,2000000,0.18575572967529297,4574.275614261627,27.04274716937725,18.525212287902832,199,1.4472871117595896,-0.0009877947,34.670586943923944
0.44565343856811523,22.755399465560913,30.121308092719772,5.355999708175659,100,23.3479425907135,-7.805114e-06,38.20501040168568,2010000,0.14165949821472168,4597.641191959381,26.945041095425296,16.943130016326904,200,1.5684786221079636,-0.0012492262,34.57987005087458
0.4239029884338379,24.159152030944824,31.74857596270229,5.44284987449646,100,24.735740661621094,-7.7655395e-06,39.00009717569133,2020000,0.15205144882202148,4622.389678955078,27.035413904471614,18.25812792778015,201,1.6965106672109935,-0.000979012,34.65639188356731
0.40604209899902344,23.01136064529419,30.20663352554206,5.545871257781982,100,23.580336570739746,-7.770222e-06,38.98708849776642,2030000,0.16234397888183594,4645.985835075378,26.93860955256459,16.994590044021606,202,1.5679594107132937,0.00046460156,34.54783715067212
0.43157267570495605,23.34395122528076,30.424751794238727,5.601953029632568,100,23.919907331466675,-7.717468e-06,38.55112269293437,2040000,0.14174127578735352,4669.921341657639,27.153630177183835,17.263625621795654,203,1.6451334639674642,-0.0011417776,34.77818363056122
0.6207301616668701,23.901662588119507,31.00907517015202,5.376640558242798,100,24.693086862564087,-7.720733e-06,37.885815355308424,2050000,0.16790151596069336,4694.63004899025,26.88327552399411,18.044371128082275,204,1.3814111934772473,1.6490263e-05,34.51854422350469
0.43454670906066895,21.991319179534912,30.183402780640282,5.421172142028809,100,22.618555307388306,-7.696253e-06,38.97092987241025,2060000,0.18462467193603516,4717.26598405838,27.178194512653707,16.1117582321167,205,1.6083868070177996,-0.0007516812,34.82442475000553
0.45470643043518066,24.29901671409607,31.183102369638124,5.401304244995117,100,25.011701107025146,-7.672603e-06,38.39135293168149,2070000,0.251389741897583,4742.289197921753,27.12692872422896,18.393420696258545,206,1.5658706920524144,-0.00022415484,34.80238042975106
0.4806971549987793,23.481366634368896,30.824164973095804,5.468117713928223,100,24.1489577293396,-7.63281e-06,38.38305170592846,2080000,0.1862335205078125,4766.483751535416,26.999630249267952,17.526465892791748,207,1.5792391071832415,0.0029914759,34.67072987500703
0.444713830947876,21.889840602874756,30.70327154971524,5.332741022109985,100,22.492217302322388,-7.635758e-06,38.91404731565068,2090000,0.15625858306884766,4788.992930650711,27.098316092704916,16.08651089668274,208,1.725722877007741,-0.0013202095,34.75057496882895
0.4709432125091553,24.839064836502075,31.004596836667766,5.761502742767334,100,25.53040909767151,-7.633727e-06,38.09254804563766,2100000,0.21471738815307617,4814.539212226868,27.28993492486651,18.588134050369263,209,1.4709419696304433,-0.00063117826,34.96140920610274
0.492966890335083,23.36518621444702,30.881527645099236,5.59050178527832,100,24.039385557174683,-7.617584e-06,38.6680879789668,2110000,0.17868924140930176,4838.603721141815,26.88396071143971,17.23261547088623,210,1.5903101658637395,-0.0016888619,34.5661861855998
0.41245055198669434,22.285155296325684,31.035087078282764,5.429820775985718,100,22.860034942626953,-7.598601e-06,38.65863434839132,2120000,0.15892910957336426,4861.480496168137,26.911956627544967,16.387216567993164,211,1.8124380040661743,-0.00109924,34.583170987256565
0.4360787868499756,23.1449716091156,31.50506698113163,5.433462142944336,100,23.74610471725464,-7.587784e-06,39.16455687890706,2130000,0.1645498275756836,4885.238961458206,27.081552994867803,17.21825623512268,212,1.5282851617177673,9.1118265e-05,34.76970212403794
0.5385010242462158,24.14985680580139,31.91810209302696,5.4776740074157715,100,24.887993574142456,-7.5698576e-06,39.47747795485535,2140000,0.1963205337524414,4910.1452651023865,27.016002925230072,18.195124864578247,213,1.4094703467495673,0.0004955841,34.69534196078306
0.48287487030029297,24.918318271636963,31.580351893728565,5.8740394115448,100,25.55825901031494,-7.5465896e-06,37.67463350931602,2150000,0.15628409385681152,4935.718098640442,27.078406113954646,18.55466604232788,214,1.4565000888995145,0.0007093202,34.77091736290745
0.38436126708984375,24.314133167266846,30.819443068362684,5.582947731018066,100,24.853108406066895,-7.5514563e-06,38.07761505280691,2160000,0.15361738204956055,4960.585933923721,27.170967171722285,18.221959590911865,215,1.7103574298893642,0.002365658,34.902034309112786
0.5442967414855957,23.06816339492798,31.67410875227268,5.438755750656128,100,23.769452333450317,-7.5405746e-06,38.43532905390341,2170000,0.15545654296875,4984.3713121414185,26.909600772986927,17.15781545639038,216,1.5050876465059437,0.0062720375,34.632810129143024
0.4356729984283447,23.91011071205139,31.112259922260524,5.397294998168945,100,24.53691339492798,-7.529108e-06,38.608385062525365,2180000,0.1891324520111084,5008.925354719162,27.193287449806903,18.03455090522766,217,1.5887546276474822,0.0012626328,34.93492275989449
0.41431260108947754,21.72101378440857,30.803309941200133,5.346351385116577,100,22.282245874404907,-7.535566e-06,38.44168432711544,2190000,0.14614081382751465,5031.222223043442,26.967282558206357,15.893316268920898,218,1.4813421180629134,0.00011688972,34.67029813960466
0.48096704483032227,23.360068798065186,31.680080215720356,5.503170013427734,100,24.02990698814392,-7.5010657e-06,38.725447191615096,2200000,0.18355560302734375,5055.278777122498,27.24397768095176,17.393500089645386,219,1.4156892969761,0.0001741215,34.96360639425709
0.475266695022583,22.718317985534668,31.346274216861136,5.2483069896698,100,23.379626750946045,-7.482892e-06,38.45694087182637,2210000,0.18123936653137207,5078.674790382385,27.17416959642811,17.028965950012207,220,1.3567636751869778,-0.0011024346,34.89477747854196
0.38494348526000977,22.994058847427368,31.408855466904946,5.472772598266602,100,23.524966716766357,-7.4747263e-06,38.585416746702286,2220000,0.14440679550170898,5102.215300321579,27.07932727527735,17.05354404449463,221,1.402599341968138,0.0018658589,34.79346630553189
0.44127464294433594,24.479822874069214,31.163795231074765,5.427142143249512,100,25.042031288146973,-7.4641143e-06,38.09458021647385,2230000,0.11757302284240723,5127.273084402084,26.889863699873196,18.56593656539917,222,1.5323705599330868,0.0004002161,34.614411562422355
0.42490553855895996,22.807698249816895,31.404711255157334,5.5097339153289795,100,23.39728569984436,-7.4564036e-06,38.876831885393344,2240000,0.16266536712646484,5150.688612699509,26.956295578270396,16.833839178085327,223,1.5079759907061436,0.0056325938,34.71058609239498
0.4207608699798584,21.482481002807617,30.786225137045516,5.3373682498931885,100,22.09743332862854,-7.429697e-06,38.100067222515726,2250000,0.1905226707458496,5172.801367282867,27.146989051408877,15.668749809265137,224,1.6019448626149912,0.0033154204,34.93896211475187
0.5009679794311523,23.47642469406128,31.652718880902906,5.551851511001587,100,24.141902446746826,-7.410244e-06,38.20740649857303,2260000,0.16382622718811035,5196.955335140228,27.24131293880065,17.460116386413574,225,1.6327159069911297,-0.00074839103,35.01712571089637
0.5951328277587891,23.186611890792847,31.45062608021117,5.45840048789978,100,23.981553554534912,-7.394832e-06,38.308616723213596,2270000,0.19611477851867676,5220.95933508873,27.003362033311383,17.22615671157837,226,1.4512831061372342,-0.0031476612,34.75553961590822
0.5483682155609131,23.813045024871826,31.16603739593014,5.572100639343262,100,24.516119718551636,-7.4014174e-06,38.68482983337075,2280000,0.1457672119140625,5245.485595941544,27.08168688099629,17.741662979125977,227,1.5337822882206142,0.0045078793,34.871552271860324
0.4449582099914551,23.794050693511963,31.74879069598058,5.50860071182251,100,24.37055468559265,-7.3916453e-06,38.0104718171842,2290000,0.12697291374206543,5269.8757219314575,26.949317530386043,17.798327445983887,228,1.3229456601810827,-0.00106093,34.70117594459544
0.5208053588867188,22.025800704956055,31.037089367503064,5.296405553817749,100,22.81249237060547,-7.385719e-06,38.467043301875634,2300000,0.26528072357177734,5292.69938826561,27.00187912673493,16.26940369606018,229,1.667402147498081,0.0035351377,34.72589396601059
0.43771934509277344,23.05111312866211,30.66280114878561,5.39672327041626,100,23.64339566230774,-7.3622914e-06,38.22941065443665,2310000,0.15404319763183594,5316.365760564804,27.1160901333833,17.18430805206299,230,1.7241803505370754,0.0059084864,34.83096578835733
0.4317934513092041,23.20576548576355,30.227252086730942,5.5915913581848145,100,23.81487011909485,-7.372385e-06,37.9336351466007,2320000,0.1756119728088379,5340.198007583618,26.84543718082417,17.149677515029907,231,1.7327333932827242,0.0034391975,34.54504202874608
0.463240385055542,24.173360347747803,30.7518074539945,5.456614017486572,100,24.765692472457886,-7.353208e-06,39.16068937697688,2330000,0.12566614151000977,5364.977633237839,26.974132227959,18.232738494873047,232,1.5769780682649255,0.0019368434,34.68681709154629
0.4424726963043213,23.78879714012146,31.741778283478723,5.6950976848602295,100,24.40609073638916,-7.3540386e-06,37.582077374740365,2340000,0.17384862899780273,5389.398459196091,27.061699467369166,17.600051164627075,233,1.3789485612965762,0.005637764,34.76558161610617
0.4900498390197754,22.641969919204712,31.086763459192884,5.467455148696899,100,23.285420894622803,-7.336977e-06,38.2691288499842,2350000,0.15213680267333984,5412.699809551239,27.031170731639612,16.711577892303467,234,1.4547740210948583,-0.0007729119,34.71468397721515
0.44182658195495605,22.707298040390015,31.094438688844257,5.67608118057251,100,23.299625873565674,-7.3154497e-06,38.49404185715109,2360000,0.14923787117004395,5436.020279169083,26.977353200463828,16.553670644760132,235,1.5297658449018114,0.00022313617,34.63734467742851
0.4558603763580322,21.62669086456299,31.610098553780837,5.374681234359741,100,22.308379650115967,-7.3089245e-06,38.426112356210446,2370000,0.22527050971984863,5458.343957424164,27.05153340507429,15.787192344665527,236,1.4392728989151349,0.0006790596,34.69220090557819
0.4452362060546875,23.714517831802368,30.727067336763202,5.585378408432007,100,24.325042724609375,-7.295612e-06,38.12253252278136,2380000,0.1645796298980713,5482.684547185898,26.984777944425492,17.662915468215942,237,1.5097267915660388,-0.0014710417,34.65850763107445
0.40999388694763184,23.842724323272705,31.74148415832501,5.470392227172852,100,24.39464259147644,-7.2450957e-06,37.60867628700579,2390000,0.14081406593322754,5507.094364643097,27.10721745165504,17.887398719787598,238,1.342416554766217,-0.00045477317,34.73103457271878
0.4965806007385254,23.004274129867554,30.0373575063341,5.608078718185425,100,23.673155546188354,-7.2130606e-06,37.78394857728613,2400000,0.17106008529663086,5530.787105083466,26.790360011128058,16.910706996917725,239,1.6489401224401006,-0.0022623597,34.41153145973345
0.480027437210083,23.130088567733765,31.126694578288564,5.58126425743103,100,23.775030612945557,-7.1899885e-06,37.67969326996267,2410000,0.16402745246887207,5554.581225156784,27.053256256764115,17.07440710067749,240,1.4252523411997895,-3.8923263e-05,34.673628095964496
0.5269196033477783,23.552025318145752,31.414383033019682,5.579201936721802,100,24.2463219165802,-7.1727736e-06,38.03323297794323,2420000,0.16604232788085938,5578.848163604736,27.148069464153867,17.481167554855347,241,1.468678534339885,-0.0005348366,34.77974102050942
0.3739964962005615,22.174638032913208,31.248402989359505,5.462168216705322,100,22.709869861602783,-7.155274e-06,37.95681907613605,2430000,0.15909266471862793,5601.579823970795,27.077820699780542,16.24554753303528,242,1.4959813654591425,0.0024474075,34.72191512504828
0.4552631378173828,23.89309048652649,30.936128512603872,5.59308934211731,100,24.48072338104248,-7.1528725e-06,37.61379384800023,2440000,0.13091397285461426,5626.076991081238,26.80869779464776,17.82624864578247,243,1.640344962496931,-0.00026165735,34.47111622930439
0.5134570598602295,25.77597451210022,30.786559545102925,5.58504843711853,100,26.459891080856323,-7.1529635e-06,38.284291873602776,2450000,0.16810965538024902,5652.55517411232,26.899311631797797,19.674210786819458,244,1.4734949455427881,0.0013603122,34.567862694726614
0.4026212692260742,22.375157356262207,31.36024031376021,5.572566032409668,100,22.904428958892822,-7.141477e-06,37.800847473708316,2460000,0.12566542625427246,5675.472772836685,26.88851982577637,16.329951524734497,245,1.4711973669290155,0.00038344445,34.55664970982854
0.39864563941955566,23.045817613601685,31.052031387172345,5.606613397598267,100,23.573545932769775,-7.1294126e-06,38.81252859566778,2470000,0.12816739082336426,5699.0581476688385,27.184404818521116,16.904319763183594,246,1.6045578086168297,-0.00058905117,34.849185109975615
0.3814582824707031,23.190810203552246,31.398535246917124,5.375323534011841,100,23.782140731811523,-7.0988667e-06,38.42742387784146,2480000,0.1956193447113037,5722.859390735626,26.82345210493595,17.340912103652954,247,1.540167247711456,-0.0022979688,34.48562084637614
0.47536563873291016,21.077059030532837,31.933142816391054,5.292321443557739,100,21.747716188430786,-7.0591423e-06,38.80049120783472,2490000,0.18952012062072754,5744.621395587921,27.141740544976045,15.348382711410522,248,1.477358698472962,-0.0011840789,34.836221750736804
0.4126291275024414,22.13448405265808,30.565175547078184,5.461758613586426,100,22.742850065231323,-7.054412e-06,38.07142608092888,2500000,0.19524669647216797,5767.377794504166,26.97961588627347,16.18713140487671,249,1.4720607827324708,-0.0009585969,34.70282393946669
0.4947042465209961,23.59707546234131,30.938700945287316,5.62237286567688,100,24.272216081619263,-7.014353e-06,37.52265236546949,2510000,0.17823529243469238,5791.664026975632,27.111815774452584,17.500317335128784,250,1.442239741208427,-0.00018827138,34.86371448474216
0.39113879203796387,23.69277548789978,31.53946448714181,5.448416709899902,100,24.252796173095703,-6.9918215e-06,38.47860908740548,2520000,0.16529345512390137,5815.933301687241,27.04470233824295,17.791295051574707,251,1.464586941823056,-0.0014312335,34.784600194453226
0.4939765930175781,23.04580807685852,31.363747263373792,5.5561864376068115,100,23.75174307823181,-6.9536363e-06,38.01836900260717,2530000,0.21069645881652832,5839.701506614685,27.000447565391454,17.03602933883667,252,1.4709702631780086,-0.0021244842,34.71584828707035
0.42665696144104004,22.219242572784424,31.059298405251457,5.397035598754883,100,22.820538997650146,-6.917852e-06,39.10108504860593,2540000,0.1738605499267578,5862.534312009811,27.101362848837688,16.367902994155884,253,1.5817760093946842,-0.002065637,34.83844498170953
0.38932371139526367,24.025768041610718,30.899639519731615,5.527668237686157,100,24.60374426841736,-6.906574e-06,38.970057370360614,2550000,0.18396854400634766,5887.153925418854,27.053853676943714,18.018733501434326,254,1.4613603730790545,0.0019475138,34.78762778635373
0.3814735412597656,23.335248470306396,31.51082797618504,5.404327869415283,100,23.94027590751648,-6.8574896e-06,39.54000430634694,2560000,0.2192397117614746,5911.110115289688,27.300484815349684,17.444674491882324,255,1.524881591582268,-0.00023980354,35.04361106123838
0.43042802810668945,22.722657442092896,31.322014843358083,5.406922340393066,100,23.275693655014038,-6.831592e-06,37.82095278880964,2570000,0.12169241905212402,5934.401840209961,27.011697048392683,16.852783203125,256,1.5169920716124208,-0.00012240239,34.76464200727847
0.49699997901916504,21.09264850616455,31.386180749356328,5.064063310623169,100,21.773018836975098,-6.8025724e-06,37.99488214446474,2580000,0.1809842586517334,5956.187043190002,27.203280670850702,15.588326454162598,257,1.4853340830723079,-0.00048260664,34.96571397233973
0.3948533535003662,22.54275345802307,31.50180642158998,5.319025039672852,100,23.06752109527588,-6.7918404e-06,38.6781772047889,2590000,0.1286306381225586,5979.286082267761,27.320351095170466,16.751887559890747,258,1.4878717877087455,0.024761513,35.05537201962388
0.37729454040527344,23.38864231109619,32.264291003922004,5.51618766784668,100,23.906410932540894,-6.783539e-06,39.005939214437994,2600000,0.1396784782409668,6003.203347206116,27.173792585453754,17.36608076095581,259,1.5084509441437803,0.035545282,34.93684371670825
0.41405677795410156,22.99786067008972,30.85689820437485,5.292176246643066,100,23.560285806655884,-6.7592478e-06,38.93213898694528,2610000,0.1462399959564209,6026.778450489044,27.090718846947958,17.2462215423584,260,1.5596281358138173,0.03067158,34.88551492461229
0.46611714363098145,22.722307682037354,31.161814437795353,5.36512565612793,100,23.3765766620636,-6.760474e-06,38.990379384970204,2620000,0.17217040061950684,6050.1775596141815,27.133127696033558,16.872756481170654,261,1.6699652600804398,0.004461922,34.98471831645264
0.5048518180847168,23.067777633666992,31.655755278878626,5.2534873485565186,100,23.784786224365234,-6.7748374e-06,38.3702239393005,2630000,0.20560932159423828,6073.974782705307,27.258942237755104,17.35295343399048,262,1.5576632244536064,-0.0011164048,35.09847193132444
0.4062967300415039,21.842994689941406,31.44145816014757,5.12805700302124,100,22.44569969177246,-6.7597307e-06,38.89166557211702,2640000,0.19483423233032227,6096.437256574631,27.221116386304356,16.261420249938965,263,1.5382005197054711,0.0024774058,35.03576409170103
0.48602771759033203,21.971275091171265,31.59463866272507,5.3504798412323,100,22.632572650909424,-6.7507135e-06,38.91568060953065,2650000,0.17437219619750977,6119.090474367142,27.18484215569684,16.170682668685913,264,1.5832777668759335,-0.00028391057,34.99812473348582
0.416912317276001,22.22542381286621,31.479608118845537,5.1649675369262695,100,22.78545308113098,-6.7375036e-06,38.22290482410229,2660000,0.14153194427490234,6141.903636932373,27.146790547919,16.618916273117065,265,1.4859412632929063,-0.0016789581,34.96446386372657
0.43738365173339844,21.557387113571167,31.080879507288394,5.245216369628906,100,22.158565759658813,-6.7118776e-06,38.42240635993053,2670000,0.1622939109802246,6164.078950405121,27.025530801940445,15.857807159423828,266,1.604957316977567,-0.0023430802,34.82431205319877
0.43151116371154785,23.49564266204834,31.13676539174775,5.483442068099976,100,24.114687204360962,-6.665844e-06,38.943933790511906,2680000,0.18622493743896484,6188.206703901291,27.05273288181156,17.543277978897095,267,1.7058219779898074,0.0003666494,34.86146973391258
0.3983016014099121,23.271962642669678,31.657191669310997,5.486921787261963,100,23.793771028518677,-6.6466037e-06,38.98657655401606,2690000,0.1203913688659668,6212.01743388176,27.227562630561824,17.311212062835693,268,1.6459948250674272,-0.0019789897,35.04551087089355
0.4951210021972656,22.70513153076172,31.45899501356878,5.511345148086548,100,23.329079151153564,-6.624077e-06,39.212777979706665,2700000,0.12618494033813477,6235.361860513687,27.230513263869174,16.708189964294434,269,1.5890574382430342,-0.001085667,35.05975713642333
0.41704630851745605,21.55559992790222,31.67283392336818,5.235339403152466,100,22.148218393325806,-6.615517e-06,37.82135957537311,2710000,0.17415308952331543,6257.527900457382,27.111270471702998,15.848184823989868,270,1.46824838180532,-0.0015585191,34.93586088827343
0.46280574798583984,23.83857798576355,31.590446131126267,5.964486360549927,100,24.498146533966064,-6.5933677e-06,38.32819112943871,2720000,0.19164490699768066,6282.042664527893,27.08289438000461,17.400479555130005,271,1.411265014755034,-0.0018284789,34.911470291548994
0.4417860507965088,23.107921361923218,30.667744222802526,5.583871841430664,100,23.734793663024902,-6.586423e-06,38.56878770465401,2730000,0.18132710456848145,6305.78871512413,27.169135503744556,17.041669368743896,272,1.491543871168676,-0.0007180053,34.98035833938022
0.42511820793151855,24.41260600090027,31.50342591510277,5.442357778549194,100,24.991042852401733,-6.5709673e-06,38.90575875869428,2740000,0.15223002433776855,6330.798104286194,27.061161518487875,18.48308038711548,273,1.5226857299077006,-0.0014064645,34.85488371384442
0.46381521224975586,21.201250076293945,31.273365674923557,5.325329542160034,100,21.82914662361145,-6.5567947e-06,38.49356781981209,2750000,0.1612262725830078,6352.644010305405,27.250696922073836,15.42177963256836,274,1.568320051942138,-0.00022503616,35.057972353998224
0.4159083366394043,22.333935260772705,31.476772762536022,5.315372467041016,100,22.9496169090271,-6.5198037e-06,38.12243779291289,2760000,0.17922639846801758,6375.612034320831,27.0512272428448,16.49984049797058,275,1.6494922118320081,-0.0012835083,34.855399762545744
0.42402052879333496,22.862454414367676,30.88697422166357,5.45495867729187,100,23.425501346588135,-6.518092e-06,39.53852958797773,2770000,0.13752436637878418,6399.056565761566,27.168055959006452,16.94941997528076,276,1.5962543211278026,-0.0016654432,34.9734660727615
0.45149993896484375,24.606067180633545,31.6774837741428,5.4563024044036865,100,25.2303946018219,-6.4924025e-06,39.4147611579336,2780000,0.1661665439605713,6424.301249742508,27.048256979103066,18.691497087478638,277,1.5267623928191176,0.014143294,34.851128275900216
0.38995814323425293,23.207932949066162,31.46265371934672,5.596211910247803,100,23.761045694351196,-6.471655e-06,39.144052143221415,2790000,0.1624610424041748,6448.079218626022,27.32339192080146,17.118666648864746,278,1.6013336920493653,-0.0021494501,35.13959241045405
0.5130801200866699,23.80170702934265,31.088531773911537,5.512586832046509,100,24.46727466583252,-6.4653977e-06,38.51809778815189,2800000,0.1515803337097168,6472.558484077454,27.255395404649775,17.817228317260742,279,1.6089531337035354,-0.0015203668,35.09034135966144
0.5706892013549805,25.358235597610474,31.393756086588226,5.738081216812134,100,26.15087604522705,-6.449658e-06,37.83843460789584,2810000,0.2180652618408203,6498.725510835648,27.04853687767318,19.099691152572632,280,1.3874169849334017,-0.0007972087,34.83389970931032
0.4902820587158203,21.90094804763794,31.162223141300643,5.340423822402954,100,22.547454357147217,-6.4524743e-06,37.91380713151612,2820000,0.15349555015563965,6521.287526845932,27.009658980684765,16.079216241836548,281,1.4778713792472438,-0.0020349196,34.79505464879184
0.6978199481964111,22.54256248474121,32.07648593127659,5.396856069564819,100,23.38613724708557,-6.4495866e-06,39.10894301369585,2830000,0.14443588256835938,6544.6911787986755,27.273296497373032,16.687267065048218,282,1.4772541006621056,-0.0013817488,35.090484824509964
0.46934008598327637,23.372474670410156,31.68479920912802,5.259569883346558,100,23.944082736968994,-6.429983e-06,38.540620516931426,2840000,0.10116171836853027,6568.657108068466,27.18028504612783,17.66213607788086,283,1.4464840040360656,0.00160333,34.9900944249045
0.432633638381958,22.000067234039307,31.335868441237782,5.181932687759399,100,22.57187032699585,-6.393257e-06,38.92934434662997,2850000,0.1360938549041748,6591.244563579559,27.064306010640852,16.383317470550537,284,1.6514066228246256,-0.00053244433,34.913261205006854
0.4832906723022461,21.482085943222046,30.883548947552384,5.231394052505493,100,22.149166107177734,-6.3556217e-06,38.61022067960603,2860000,0.18280029296875,6613.411033153534,27.002284317849266,15.796958684921265,285,1.5231029507879283,-0.0013630674,34.86550288406028
0.4612264633178711,22.591713905334473,31.130917199504744,5.516878843307495,100,23.210033416748047,-6.332573e-06,39.14654006781345,2870000,0.1552731990814209,6636.638881921768,27.126113609848588,16.613397359848022,286,1.3833965988814243,0.0007963062,35.008390904923004
0.43152332305908203,22.487342357635498,31.620073206707122,5.535972356796265,100,23.071350812911987,-6.2999898e-06,38.87007612774343,2880000,0.14558172225952148,6659.7341067790985,26.99430172266351,16.479393005371094,287,1.5991611282689964,-0.00076848466,34.85708090989413
0.46950197219848633,22.123228311538696,31.673112986103202,5.284536361694336,100,22.75512409210205,-6.275712e-06,37.974137980357966,2890000,0.15913748741149902,6682.50216293335,26.85846559130492,16.38811683654785,288,1.50971207890745,0.0020319591,34.68707681479883
0.5321249961853027,22.28998327255249,31.074810157252838,5.392873525619507,100,23.01094937324524,-6.2243894e-06,39.02123290745062,2900000,0.1841259002685547,6705.531844854355,27.356792932708085,16.45378828048706,289,1.5713208498052766,0.000285087,35.24161501120964
0.4492919445037842,22.723206520080566,31.821147380370157,5.2638938426971436,100,23.306285619735718,-6.1887727e-06,38.27627499949956,2910000,0.13089895248413086,6728.860498905182,26.93389177351532,17.003164052963257,290,1.5070081477791977,-0.0018324662,34.77881058330801
0.42653489112854004,20.93272113800049,31.626926476210016,5.193511724472046,100,21.563185691833496,-6.1421265e-06,38.575349109338376,2920000,0.19817566871643066,6750.440994501114,27.07816374777946,15.295781135559082,291,1.5755684122586258,-0.0021575473,34.940177590595226
0.30335378646850586,18.47090983390808,31.547915663774365,5.276726007461548,100,18.923961639404297,-6.1095143e-06,39.022844989461916,2930000,0.14744281768798828,6769.380168437958,27.080390634683344,12.757106304168701,292,1.4839901826852864,-0.00026706178,34.94692871793684
0.2935459613800049,14.094017267227173,31.774446135991887,4.742736577987671,100,14.461400032043457,-6.0761963e-06,38.73287240772254,2940000,0.07265210151672363,6783.85520195961,27.15313415960272,8.946637868881226,293,1.6109813344626402,0.0015816074,35.01439518264589
0.3118565082550049,14.173353910446167,31.523630116586013,4.788475275039673,100,14.608778238296509,-6.0555194e-06,38.39026386624967,2950000,0.12225914001464844,6798.475127220154,27.143058288343845,8.964056968688965,294,1.5278890442719735,0.0013679296,35.04612741579125
0.27602648735046387,14.2476966381073,31.502221465821222,4.808572769165039,100,14.658996105194092,-6.047237e-06,38.624588208603626,2960000,0.13481450080871582,6813.14478635788,27.176528144465802,9.029409170150757,295,1.5812956221057768,-0.002030815,35.07016206028114
0.30544424057006836,14.252548217773438,31.243927670426405,4.7787535190582275,100,14.671681880950928,-6.00767e-06,39.61347365416403,2970000,0.11284494400024414,6827.828839302063,27.170961624098908,9.060290813446045,296,1.564901352957684,0.0027708316,35.06464585419265
0.23429393768310547,13.738726615905762,31.950781627647206,4.628946304321289,100,14.051071643829346,-5.9832573e-06,38.72126900044824,2980000,0.0772864818572998,6841.8895382881165,27.18337047413149,8.699625968933105,297,1.3298810682023783,-0.0022601066,35.05350738682418
0.2080085277557373,10.9652681350708,31.848506696667773,3.9341988563537598,100,11.28740406036377,-5.9501335e-06,38.328859895427854,2990000,0.1136927604675293,6853.186922550201,27.091033487316633,6.704789161682129,298,1.318341974681945,-0.003218421,34.99201881752802
0.2164289951324463,10.068583965301514,31.04918895381602,3.6233537197113037,100,10.349924087524414,-5.9306103e-06,38.90746258542124,3000000,0.06450271606445312,6863.546426296234,27.216813294963586,6.1395063400268555,299,1.509345119317769,0.002018089,35.0920857569865
